31.250	6.987
31.275	7.030
31.250	7.074
31.275	7.117
31.250	7.160
31.275	7.204
31.250	7.247
31.275	7.290
31.250	7.333
31.275	7.377
31.250	7.420
31.275	7.463
31.250	7.507
31.275	7.550
31.250	7.593
31.275	7.637
31.250	7.680
31.275	7.723
31.250	7.766
31.275	7.810
31.250	7.853
31.275	7.896
31.250	7.940
31.275	7.983
31.250	8.026
31.275	8.070
31.250	8.113
31.275	8.156
31.250	8.199
31.325	5.645
31.300	5.688
31.325	5.731
31.300	5.775
31.325	5.818
31.300	5.861
31.325	5.905
31.300	5.948
31.325	5.991
31.300	6.034
31.325	6.078
31.300	6.121
31.325	6.164
31.300	6.208
31.325	6.251
31.300	6.294
31.325	6.338
31.300	6.381
31.325	6.424
31.300	6.467
31.325	6.511
31.300	6.554
31.325	6.597
31.300	6.641
31.325	6.684
31.300	6.727
31.325	6.771
31.300	6.814
31.325	6.857
31.300	6.900
31.325	6.944
31.300	6.987
31.325	7.030
31.300	7.074
31.325	7.117
31.300	7.160
31.325	7.204
31.300	7.247
31.325	7.290
31.300	7.333
31.325	7.377
31.300	7.420
31.325	7.463
31.300	7.507
31.325	7.550
31.300	7.593
31.325	7.637
31.300	7.680
31.325	7.723
31.300	7.766
31.325	7.810
31.300	7.853
31.325	7.896
31.300	7.940
31.325	7.983
31.300	8.026
31.325	8.070
31.300	8.113
31.325	8.156
31.300	8.199
31.325	8.243
31.350	5.601
31.375	5.645
31.350	5.688
31.375	5.731
31.350	5.775
31.375	5.818
31.350	5.861
31.375	5.905
31.350	5.948
31.375	5.991
31.350	6.034
31.375	6.078
31.350	6.121
31.375	6.164
31.350	6.208
31.375	6.251
31.350	6.294
31.375	6.338
31.350	6.381
31.375	6.424
31.350	6.467
31.375	6.511
31.350	6.554
31.375	6.597
31.350	6.641
31.375	6.684
31.350	6.727
31.375	6.771
31.350	6.814
31.375	6.857
31.350	6.900
31.375	6.944
31.350	6.987
31.375	7.030
31.350	7.074
31.375	7.117
31.350	7.160
31.375	7.204
31.350	7.247
31.375	7.290
31.350	7.333
31.375	7.377
31.350	7.420
31.375	7.463
31.350	7.507
31.375	7.550
31.350	7.593
31.375	7.637
31.350	7.680
31.375	7.723
31.350	7.766
31.375	7.810
31.350	7.853
31.375	7.896
31.350	7.940
31.375	7.983
31.350	8.026
31.375	8.070
31.350	8.113
31.375	8.156
31.350	8.199
31.375	8.243
31.425	5.558
31.400	5.601
31.425	5.645
31.400	5.688
31.425	5.731
31.400	5.775
31.425	5.818
31.400	5.861
31.425	5.905
31.400	5.948
31.425	5.991
31.400	6.034
31.425	6.078
31.400	6.121
31.425	6.164
31.400	6.208
31.425	6.251
31.400	6.294
31.425	6.338
31.400	6.381
31.425	6.424
31.400	6.467
31.425	6.511
31.400	6.554
31.425	6.597
31.400	6.641
31.425	6.684
31.400	6.727
31.425	6.771
31.400	6.814
31.425	6.857
31.400	6.900
31.425	6.944
31.400	6.987
31.425	7.030
31.400	7.074
31.425	7.117
31.400	7.160
31.425	7.204
31.400	7.247
31.425	7.290
31.400	7.333
31.425	7.377
31.400	7.420
31.425	7.463
31.400	7.507
31.425	7.550
31.400	7.593
31.425	7.637
31.400	7.680
31.425	7.723
31.400	7.766
31.425	7.810
31.400	7.853
31.425	7.896
31.400	7.940
31.425	7.983
31.400	8.026
31.425	8.070
31.400	8.113
31.425	8.156
31.400	8.199
31.425	8.243
31.400	8.286
31.475	5.558
31.450	5.601
31.475	5.645
31.450	5.688
31.475	5.731
31.450	5.775
31.475	5.818
31.450	5.861
31.475	5.905
31.450	5.948
31.475	5.991
31.450	6.034
31.475	6.078
31.450	6.121
31.475	6.164
31.450	6.208
31.475	6.251
31.450	6.294
31.475	6.338
31.450	6.381
31.475	6.424
31.450	6.467
31.475	6.511
31.450	6.554
31.475	6.597
31.450	6.641
31.475	6.684
31.450	6.727
31.475	6.771
31.450	6.814
31.475	6.857
31.450	6.900
31.475	6.944
31.450	6.987
31.475	7.030
31.450	7.074
31.475	7.117
31.450	7.160
31.475	7.204
31.450	7.247
31.475	7.290
31.450	7.333
31.475	7.377
31.450	7.420
31.475	7.463
31.450	7.507
31.475	7.550
31.450	7.593
31.475	7.637
31.450	7.680
31.475	7.723
31.450	7.766
31.475	7.810
31.450	7.853
31.475	7.896
31.450	7.940
31.475	7.983
31.450	8.026
31.475	8.070
31.450	8.113
31.475	8.156
31.450	8.199
31.475	8.243
31.450	8.286
31.475	8.329
31.500	5.515
31.525	5.558
31.500	5.601
31.525	5.645
31.500	5.688
31.525	5.731
31.500	5.775
31.525	5.818
31.500	5.861
31.525	5.905
31.500	5.948
31.525	5.991
31.500	6.034
31.525	6.078
31.500	6.121
31.525	6.164
31.500	6.208
31.525	6.251
31.500	6.294
31.525	6.338
31.500	6.381
31.525	6.424
31.500	6.467
31.525	6.511
31.500	6.554
31.525	6.597
31.500	6.641
31.525	6.684
31.500	6.727
31.525	6.771
31.500	6.814
31.525	6.857
31.500	6.900
31.525	6.944
31.500	6.987
31.525	7.030
31.500	7.074
31.525	7.117
31.500	7.160
31.525	7.204
31.500	7.247
31.525	7.290
31.500	7.333
31.525	7.377
31.500	7.420
31.525	7.463
31.500	7.507
31.525	7.550
31.500	7.593
31.525	7.637
31.500	7.680
31.525	7.723
31.500	7.766
31.525	7.810
31.500	7.853
31.525	7.896
31.500	7.940
31.525	7.983
31.500	8.026
31.525	8.070
31.500	8.113
31.525	8.156
31.500	8.199
31.525	8.243
31.500	8.286
31.525	8.329
31.550	5.515
31.575	5.558
31.550	5.601
31.575	5.645
31.550	5.688
31.575	5.731
31.550	5.775
31.575	5.818
31.550	5.861
31.575	5.905
31.550	5.948
31.575	5.991
31.550	6.034
31.575	6.078
31.550	6.121
31.575	6.164
31.550	6.208
31.575	6.251
31.550	6.294
31.575	6.338
31.550	6.381
31.575	6.424
31.550	6.467
31.575	6.511
31.550	6.554
31.575	6.597
31.550	6.641
31.575	6.684
31.550	6.727
31.575	6.771
31.550	6.814
31.575	6.857
31.550	6.900
31.575	6.944
31.550	6.987
31.575	7.030
31.550	7.074
31.575	7.117
31.550	7.160
31.575	7.204
31.550	7.247
31.575	7.290
31.550	7.333
31.575	7.377
31.550	7.420
31.575	7.463
31.550	7.507
31.575	7.550
31.550	7.593
31.575	7.637
31.550	7.680
31.575	7.723
31.550	7.766
31.575	7.810
31.550	7.853
31.575	7.896
31.550	7.940
31.575	7.983
31.550	8.026
31.575	8.070
31.550	8.113
31.575	8.156
31.550	8.199
31.575	8.243
31.550	8.286
31.575	8.329
31.600	5.515
31.625	5.558
31.600	5.601
31.625	5.645
31.600	5.688
31.625	5.731
31.600	5.775
31.625	5.818
31.600	5.861
31.625	5.905
31.600	5.948
31.625	5.991
31.600	6.034
31.625	6.078
31.600	6.121
31.625	6.164
31.600	6.208
31.625	6.251
31.600	6.294
31.625	6.338
31.600	6.381
31.625	6.424
31.600	6.467
31.625	6.511
31.600	6.554
31.625	6.597
31.600	6.641
31.625	6.684
31.600	6.727
31.625	6.771
31.600	6.814
31.625	6.857
31.600	6.900
31.625	6.944
31.600	6.987
31.625	7.030
31.600	7.074
31.625	7.117
31.600	7.160
31.625	7.204
31.600	7.247
31.625	7.290
31.600	7.333
31.625	7.377
31.600	7.420
31.625	7.463
31.600	7.507
31.625	7.550
31.600	7.593
31.625	7.637
31.600	7.680
31.625	7.723
31.600	7.766
31.625	7.810
31.600	7.853
31.625	7.896
31.600	7.940
31.625	7.983
31.600	8.026
31.625	8.070
31.600	8.113
31.625	8.156
31.600	8.199
31.625	8.243
31.600	8.286
31.625	8.329
31.600	8.373
31.675	5.472
31.650	5.515
31.675	5.558
31.650	5.601
31.675	5.645
31.650	5.688
31.675	5.731
31.650	5.775
31.675	5.818
31.650	5.861
31.675	5.905
31.650	5.948
31.675	5.991
31.650	6.034
31.675	6.078
31.650	6.121
31.675	6.164
31.650	6.208
31.675	6.251
31.650	6.294
31.675	6.338
31.650	6.381
31.675	6.424
31.650	6.467
31.675	6.511
31.650	6.554
31.675	6.597
31.650	6.641
31.675	6.684
31.650	6.727
31.675	6.771
31.650	6.814
31.675	6.857
31.650	6.900
31.675	6.944
31.650	6.987
31.675	7.030
31.650	7.074
31.675	7.117
31.650	7.160
31.675	7.204
31.650	7.247
31.675	7.290
31.650	7.333
31.675	7.377
31.650	7.420
31.675	7.463
31.650	7.507
31.675	7.550
31.650	7.593
31.675	7.637
31.650	7.680
31.675	7.723
31.650	7.766
31.675	7.810
31.650	7.853
31.675	7.896
31.650	7.940
31.675	7.983
31.650	8.026
31.675	8.070
31.650	8.113
31.675	8.156
31.650	8.199
31.675	8.243
31.650	8.286
31.675	8.329
31.650	8.373
31.725	5.472
31.700	5.515
31.725	5.558
31.700	5.601
31.725	5.645
31.700	5.688
31.725	5.731
31.700	5.775
31.725	5.818
31.700	5.861
31.725	5.905
31.700	5.948
31.725	5.991
31.700	6.034
31.725	6.078
31.700	6.121
31.725	6.164
31.700	6.208
31.725	6.251
31.700	6.294
31.725	6.338
31.700	6.381
31.725	6.424
31.700	6.467
31.725	6.511
31.700	6.554
31.725	6.597
31.700	6.641
31.725	6.684
31.700	6.727
31.725	6.771
31.700	6.814
31.725	6.857
31.700	6.900
31.725	6.944
31.700	6.987
31.725	7.030
31.700	7.074
31.725	7.117
31.700	7.160
31.725	7.204
31.700	7.247
31.725	7.290
31.700	7.333
31.725	7.377
31.700	7.420
31.725	7.463
31.700	7.507
31.725	7.550
31.700	7.593
31.725	7.637
31.700	7.680
31.725	7.723
31.700	7.766
31.725	7.810
31.700	7.853
31.725	7.896
31.700	7.940
31.725	7.983
31.700	8.026
31.725	8.070
31.700	8.113
31.725	8.156
31.700	8.199
31.725	8.243
31.700	8.286
31.725	8.329
31.700	8.373
31.775	5.472
31.750	5.515
31.775	5.558
31.750	5.601
31.775	5.645
31.750	5.688
31.775	5.731
31.750	5.775
31.775	5.818
31.750	5.861
31.775	5.905
31.750	5.948
31.775	5.991
31.750	6.034
31.775	6.078
31.750	6.121
31.775	6.164
31.750	6.208
31.775	6.251
31.750	6.294
31.775	6.338
31.750	6.381
31.775	6.424
31.750	6.467
31.775	6.511
31.750	6.554
31.775	6.597
31.750	6.641
31.775	6.684
31.750	6.727
31.775	6.771
31.750	6.814
31.775	6.857
31.750	6.900
31.775	6.944
31.750	6.987
31.775	7.030
31.750	7.074
31.775	7.117
31.750	7.160
31.775	7.204
31.750	7.247
31.775	7.290
31.750	7.333
31.775	7.377
31.750	7.420
31.775	7.463
31.750	7.507
31.775	7.550
31.750	7.593
31.775	7.637
31.750	7.680
31.775	7.723
31.750	7.766
31.775	7.810
31.750	7.853
31.775	7.896
31.750	7.940
31.775	7.983
31.750	8.026
31.775	8.070
31.750	8.113
31.775	8.156
31.750	8.199
31.775	8.243
31.750	8.286
31.775	8.329
31.750	8.373
31.825	5.472
31.800	5.515
31.825	5.558
31.800	5.601
31.825	5.645
31.800	5.688
31.825	5.731
31.800	5.775
31.825	5.818
31.800	5.861
31.825	5.905
31.800	5.948
31.825	5.991
31.800	6.034
31.825	6.078
31.800	6.121
31.825	6.164
31.800	6.208
31.825	6.251
31.800	6.294
31.825	6.338
31.800	6.381
31.825	6.424
31.800	6.467
31.825	6.511
31.800	6.554
31.825	6.597
31.800	6.641
31.825	6.684
31.800	6.727
31.825	6.771
31.800	6.814
31.825	6.857
31.800	6.900
31.825	6.944
31.800	6.987
31.825	7.030
31.800	7.074
31.825	7.117
31.800	7.160
31.825	7.204
31.800	7.247
31.825	7.290
31.800	7.333
31.825	7.377
31.800	7.420
31.825	7.463
31.800	7.507
31.825	7.550
31.800	7.593
31.825	7.637
31.800	7.680
31.825	7.723
31.800	7.766
31.825	7.810
31.800	7.853
31.825	7.896
31.800	7.940
31.825	7.983
31.800	8.026
31.825	8.070
31.800	8.113
31.825	8.156
31.800	8.199
31.825	8.243
31.800	8.286
31.825	8.329
31.800	8.373
31.825	8.416
31.875	5.472
31.850	5.515
31.875	5.558
31.850	5.601
31.875	5.645
31.850	5.688
31.875	5.731
31.850	5.775
31.875	5.818
31.850	5.861
31.875	5.905
31.850	5.948
31.875	5.991
31.850	6.034
31.875	6.078
31.850	6.121
31.875	6.164
31.850	6.208
31.875	6.251
31.850	6.294
31.875	6.338
31.850	6.381
31.875	6.424
31.850	6.467
31.875	6.511
31.850	6.554
31.875	6.597
31.850	6.641
31.875	6.684
31.850	6.727
31.875	6.771
31.850	6.814
31.875	6.857
31.850	6.900
31.875	6.944
31.850	6.987
31.875	7.030
31.850	7.074
31.875	7.117
31.850	7.160
31.875	7.204
31.850	7.247
31.875	7.290
31.850	7.333
31.875	7.377
31.850	7.420
31.875	7.463
31.850	7.507
31.875	7.550
31.850	7.593
31.875	7.637
31.850	7.680
31.875	7.723
31.850	7.766
31.875	7.810
31.850	7.853
31.875	7.896
31.850	7.940
31.875	7.983
31.850	8.026
31.875	8.070
31.850	8.113
31.875	8.156
31.850	8.199
31.875	8.243
31.850	8.286
31.875	8.329
31.850	8.373
31.875	8.416
31.925	5.472
31.900	5.515
31.925	5.558
31.900	5.601
31.925	5.645
31.900	5.688
31.925	5.731
31.900	5.775
31.925	5.818
31.900	5.861
31.925	5.905
31.900	5.948
31.925	5.991
31.900	6.034
31.925	6.078
31.900	6.121
31.925	6.164
31.900	6.208
31.925	6.251
31.900	6.294
31.925	6.338
31.900	6.381
31.925	6.424
31.900	6.467
31.925	6.511
31.900	6.554
31.925	6.597
31.900	6.641
31.925	6.684
31.900	6.727
31.925	6.771
31.900	6.814
31.925	6.857
31.900	6.900
31.925	6.944
31.900	6.987
31.925	7.030
31.900	7.074
31.925	7.117
31.900	7.160
31.925	7.204
31.900	7.247
31.925	7.290
31.900	7.333
31.925	7.377
31.900	7.420
31.925	7.463
31.900	7.507
31.925	7.550
31.900	7.593
31.925	7.637
31.900	7.680
31.925	7.723
31.900	7.766
31.925	7.810
31.900	7.853
31.925	7.896
31.900	7.940
31.925	7.983
31.900	8.026
31.925	8.070
31.900	8.113
31.925	8.156
31.900	8.199
31.925	8.243
31.900	8.286
31.925	8.329
31.900	8.373
31.925	8.416
31.975	5.472
31.950	5.515
31.975	5.558
31.950	5.601
31.975	5.645
31.950	5.688
31.975	5.731
31.950	5.775
31.975	5.818
31.950	5.861
31.975	5.905
31.950	5.948
31.975	5.991
31.950	6.034
31.975	6.078
31.950	6.121
31.975	6.164
31.950	6.208
31.975	6.251
31.950	6.294
31.975	6.338
31.950	6.381
31.975	6.424
31.950	6.467
31.975	6.511
31.950	6.554
31.975	6.597
31.950	6.641
31.975	6.684
31.950	6.727
31.975	6.771
31.950	6.814
31.975	6.857
31.950	6.900
31.975	6.944
31.950	6.987
31.975	7.030
31.950	7.074
31.975	7.117
31.950	7.160
31.975	7.204
31.950	7.247
31.975	7.290
31.950	7.333
31.975	7.377
31.950	7.420
31.975	7.463
31.950	7.507
31.975	7.550
31.950	7.593
31.975	7.637
31.950	7.680
31.975	7.723
31.950	7.766
31.975	7.810
31.950	7.853
31.975	7.896
31.950	7.940
31.975	7.983
31.950	8.026
31.975	8.070
31.950	8.113
31.975	8.156
31.950	8.199
31.975	8.243
31.950	8.286
31.975	8.329
31.950	8.373
31.975	8.416
32.000	5.428
32.025	5.472
32.000	5.515
32.025	5.558
32.000	5.601
32.025	5.645
32.000	5.688
32.025	5.731
32.000	5.775
32.025	5.818
32.000	5.861
32.025	5.905
32.000	5.948
32.025	5.991
32.000	6.034
32.025	6.078
32.000	6.121
32.025	6.164
32.000	6.208
32.025	6.251
32.000	6.294
32.025	6.338
32.000	6.381
32.025	6.424
32.000	6.467
32.025	6.511
32.000	6.554
32.025	6.597
32.000	6.641
32.025	6.684
32.000	6.727
32.025	6.771
32.000	6.814
32.025	6.857
32.000	6.900
32.025	6.944
32.000	6.987
32.025	7.030
32.000	7.074
32.025	7.117
32.000	7.160
32.025	7.204
32.000	7.247
32.025	7.290
32.000	7.333
32.025	7.377
32.000	7.420
32.025	7.463
32.000	7.507
32.025	7.550
32.000	7.593
32.025	7.637
32.000	7.680
32.025	7.723
32.000	7.766
32.025	7.810
32.000	7.853
32.025	7.896
32.000	7.940
32.025	7.983
32.000	8.026
32.025	8.070
32.000	8.113
32.025	8.156
32.000	8.199
32.025	8.243
32.000	8.286
32.025	8.329
32.000	8.373
32.025	8.416
32.075	5.472
32.050	5.515
32.075	5.558
32.050	5.601
32.075	5.645
32.050	5.688
32.075	5.731
32.050	5.775
32.075	5.818
32.050	5.861
32.075	5.905
32.050	5.948
32.075	5.991
32.050	6.034
32.075	6.078
32.050	6.121
32.075	6.164
32.050	6.208
32.075	6.251
32.050	6.294
32.075	6.338
32.050	6.381
32.075	6.424
32.050	6.467
32.075	6.511
32.050	6.554
32.075	6.597
32.050	6.641
32.075	6.684
32.050	6.727
32.075	6.771
32.050	6.814
32.075	6.857
32.050	6.900
32.075	6.944
32.050	6.987
32.075	7.030
32.050	7.074
32.075	7.117
32.050	7.160
32.075	7.204
32.050	7.247
32.075	7.290
32.050	7.333
32.075	7.377
32.050	7.420
32.075	7.463
32.050	7.507
32.075	7.550
32.050	7.593
32.075	7.637
32.050	7.680
32.075	7.723
32.050	7.766
32.075	7.810
32.050	7.853
32.075	7.896
32.050	7.940
32.075	7.983
32.050	8.026
32.075	8.070
32.050	8.113
32.075	8.156
32.050	8.199
32.075	8.243
32.050	8.286
32.075	8.329
32.050	8.373
32.075	8.416
32.125	5.472
32.100	5.515
32.125	5.558
32.100	5.601
32.125	5.645
32.100	5.688
32.125	5.731
32.100	5.775
32.125	5.818
32.100	5.861
32.125	5.905
32.100	5.948
32.125	5.991
32.100	6.034
32.125	6.078
32.100	6.121
32.125	6.164
32.100	6.208
32.125	6.251
32.100	6.294
32.125	6.338
32.100	6.381
32.125	6.424
32.100	6.467
32.125	6.511
32.100	6.554
32.125	6.597
32.100	6.641
32.125	6.684
32.100	6.727
32.125	6.771
32.100	6.814
32.125	6.857
32.100	6.900
32.125	6.944
32.100	6.987
32.125	7.030
32.100	7.074
32.125	7.117
32.100	7.160
32.125	7.204
32.100	7.247
32.125	7.290
32.100	7.333
32.125	7.377
32.100	7.420
32.125	7.463
32.100	7.507
32.125	7.550
32.100	7.593
32.125	7.637
32.100	7.680
32.125	7.723
32.100	7.766
32.125	7.810
32.100	7.853
32.125	7.896
32.100	7.940
32.125	7.983
32.100	8.026
32.125	8.070
32.100	8.113
32.125	8.156
32.100	8.199
32.125	8.243
32.100	8.286
32.125	8.329
32.100	8.373
32.125	8.416
32.175	5.472
32.150	5.515
32.175	5.558
32.150	5.601
32.175	5.645
32.150	5.688
32.175	5.731
32.150	5.775
32.175	5.818
32.150	5.861
32.175	5.905
32.150	5.948
32.175	5.991
32.150	6.034
32.175	6.078
32.150	6.121
32.175	6.164
32.150	6.208
32.175	6.251
32.150	6.294
32.175	6.338
32.150	6.381
32.175	6.424
32.150	6.467
32.175	6.511
32.150	6.554
32.175	6.597
32.150	6.641
32.175	6.684
32.150	6.727
32.175	6.771
32.150	6.814
32.175	6.857
32.150	6.900
32.175	6.944
32.150	6.987
32.175	7.030
32.150	7.074
32.175	7.117
32.150	7.160
32.175	7.204
32.150	7.247
32.175	7.290
32.150	7.333
32.175	7.377
32.150	7.420
32.175	7.463
32.150	7.507
32.175	7.550
32.150	7.593
32.175	7.637
32.150	7.680
32.175	7.723
32.150	7.766
32.175	7.810
32.150	7.853
32.175	7.896
32.150	7.940
32.175	7.983
32.150	8.026
32.175	8.070
32.150	8.113
32.175	8.156
32.150	8.199
32.175	8.243
32.150	8.286
32.175	8.329
32.150	8.373
32.175	8.416
32.225	5.472
32.200	5.515
32.225	5.558
32.200	5.601
32.225	5.645
32.200	5.688
32.225	5.731
32.200	5.775
32.225	5.818
32.200	5.861
32.225	5.905
32.200	5.948
32.225	5.991
32.200	6.034
32.225	6.078
32.200	6.121
32.225	6.164
32.200	6.208
32.225	6.251
32.200	6.294
32.225	6.338
32.200	6.381
32.225	6.424
32.200	6.467
32.225	6.511
32.200	6.554
32.225	6.597
32.200	6.641
32.225	6.684
32.200	6.727
32.225	6.771
32.200	6.814
32.225	6.857
32.200	6.900
32.225	6.944
32.200	6.987
32.225	7.030
32.200	7.074
32.225	7.117
32.200	7.160
32.225	7.204
32.200	7.247
32.225	7.290
32.200	7.333
32.225	7.377
32.200	7.420
32.225	7.463
32.200	7.507
32.225	7.550
32.200	7.593
32.225	7.637
32.200	7.680
32.225	7.723
32.200	7.766
32.225	7.810
32.200	7.853
32.225	7.896
32.200	7.940
32.225	7.983
32.200	8.026
32.225	8.070
32.200	8.113
32.225	8.156
32.200	8.199
32.225	8.243
32.200	8.286
32.225	8.329
32.200	8.373
32.275	5.472
32.250	5.515
32.275	5.558
32.250	5.601
32.275	5.645
32.250	5.688
32.275	5.731
32.250	5.775
32.275	5.818
32.250	5.861
32.275	5.905
32.250	5.948
32.275	5.991
32.250	6.034
32.275	6.078
32.250	6.121
32.275	6.164
32.250	6.208
32.275	6.251
32.250	6.294
32.275	6.338
32.250	6.381
32.275	6.424
32.250	6.467
32.275	6.511
32.250	6.554
32.275	6.597
32.250	6.641
32.275	6.684
32.250	6.727
32.275	6.771
32.250	6.814
32.275	6.857
32.250	6.900
32.275	6.944
32.250	6.987
32.275	7.030
32.250	7.074
32.275	7.117
32.250	7.160
32.275	7.204
32.250	7.247
32.275	7.290
32.250	7.333
32.275	7.377
32.250	7.420
32.275	7.463
32.250	7.507
32.275	7.550
32.250	7.593
32.275	7.637
32.250	7.680
32.275	7.723
32.250	7.766
32.275	7.810
32.250	7.853
32.275	7.896
32.250	7.940
32.275	7.983
32.250	8.026
32.275	8.070
32.250	8.113
32.275	8.156
32.250	8.199
32.275	8.243
32.250	8.286
32.275	8.329
32.250	8.373
32.325	5.472
32.300	5.515
32.325	5.558
32.300	5.601
32.325	5.645
32.300	5.688
32.325	5.731
32.300	5.775
32.325	5.818
32.300	5.861
32.325	5.905
32.300	5.948
32.325	5.991
32.300	6.034
32.325	6.078
32.300	6.121
32.325	6.164
32.300	6.208
32.325	6.251
32.300	6.294
32.325	6.338
32.300	6.381
32.325	6.424
32.300	6.467
32.325	6.511
32.300	6.554
32.325	6.597
32.300	6.641
32.325	6.684
32.300	6.727
32.325	6.771
32.300	6.814
32.325	6.857
32.300	6.900
32.325	6.944
32.300	6.987
32.325	7.030
32.300	7.074
32.325	7.117
32.300	7.160
32.325	7.204
32.300	7.247
32.325	7.290
32.300	7.333
32.325	7.377
32.300	7.420
32.325	7.463
32.300	7.507
32.325	7.550
32.300	7.593
32.325	7.637
32.300	7.680
32.325	7.723
32.300	7.766
32.325	7.810
32.300	7.853
32.325	7.896
32.300	7.940
32.325	7.983
32.300	8.026
32.325	8.070
32.300	8.113
32.325	8.156
32.300	8.199
32.325	8.243
32.300	8.286
32.325	8.329
32.300	8.373
32.350	5.515
32.375	5.558
32.350	5.601
32.375	5.645
32.350	5.688
32.375	5.731
32.350	5.775
32.375	5.818
32.350	5.861
32.375	5.905
32.350	5.948
32.375	5.991
32.350	6.034
32.375	6.078
32.350	6.121
32.375	6.164
32.350	6.208
32.375	6.251
32.350	6.294
32.375	6.338
32.350	6.381
32.375	6.424
32.350	6.467
32.375	6.511
32.350	6.554
32.375	6.597
32.350	6.641
32.375	6.684
32.350	6.727
32.375	6.771
32.350	6.814
32.375	6.857
32.350	6.900
32.375	6.944
32.350	6.987
32.375	7.030
32.350	7.074
32.375	7.117
32.350	7.160
32.375	7.204
32.350	7.247
32.375	7.290
32.350	7.333
32.375	7.377
32.350	7.420
32.375	7.463
32.350	7.507
32.375	7.550
32.350	7.593
32.375	7.637
32.350	7.680
32.375	7.723
32.350	7.766
32.375	7.810
32.350	7.853
32.375	7.896
32.350	7.940
32.375	7.983
32.350	8.026
32.375	8.070
32.350	8.113
32.375	8.156
32.350	8.199
32.375	8.243
32.350	8.286
32.375	8.329
32.350	8.373
32.400	5.515
32.425	5.558
32.400	5.601
32.425	5.645
32.400	5.688
32.425	5.731
32.400	5.775
32.425	5.818
32.400	5.861
32.425	5.905
32.400	5.948
32.425	5.991
32.400	6.034
32.425	6.078
32.400	6.121
32.425	6.164
32.400	6.208
32.425	6.251
32.400	6.294
32.425	6.338
32.400	6.381
32.425	6.424
32.400	6.467
32.425	6.511
32.400	6.554
32.425	6.597
32.400	6.641
32.425	6.684
32.400	6.727
32.425	6.771
32.400	6.814
32.425	6.857
32.400	6.900
32.425	6.944
32.400	6.987
32.425	7.030
32.400	7.074
32.425	7.117
32.400	7.160
32.425	7.204
32.400	7.247
32.425	7.290
32.400	7.333
32.425	7.377
32.400	7.420
32.425	7.463
32.400	7.507
32.425	7.550
32.400	7.593
32.425	7.637
32.400	7.680
32.425	7.723
32.400	7.766
32.425	7.810
32.400	7.853
32.425	7.896
32.400	7.940
32.425	7.983
32.400	8.026
32.425	8.070
32.400	8.113
32.425	8.156
32.400	8.199
32.425	8.243
32.400	8.286
32.425	8.329
32.400	8.373
32.450	5.515
32.475	5.558
32.450	5.601
32.475	5.645
32.450	5.688
32.475	5.731
32.450	5.775
32.475	5.818
32.450	5.861
32.475	5.905
32.450	5.948
32.475	5.991
32.450	6.034
32.475	6.078
32.450	6.121
32.475	6.164
32.450	6.208
32.475	6.251
32.450	6.294
32.475	6.338
32.450	6.381
32.475	6.424
32.450	6.467
32.475	6.511
32.450	6.554
32.475	6.597
32.450	6.641
32.475	6.684
32.450	6.727
32.475	6.771
32.450	6.814
32.475	6.857
32.450	6.900
32.475	6.944
32.450	6.987
32.475	7.030
32.450	7.074
32.475	7.117
32.450	7.160
32.475	7.204
32.450	7.247
32.475	7.290
32.450	7.333
32.475	7.377
32.450	7.420
32.475	7.463
32.450	7.507
32.475	7.550
32.450	7.593
32.475	7.637
32.450	7.680
32.475	7.723
32.450	7.766
32.475	7.810
32.450	7.853
32.475	7.896
32.450	7.940
32.475	7.983
32.450	8.026
32.475	8.070
32.450	8.113
32.475	8.156
32.450	8.199
32.475	8.243
32.450	8.286
32.475	8.329
32.500	5.515
32.525	5.558
32.500	5.601
32.525	5.645
32.500	5.688
32.525	5.731
32.500	5.775
32.525	5.818
32.500	5.861
32.525	5.905
32.500	5.948
32.525	5.991
32.500	6.034
32.525	6.078
32.500	6.121
32.525	6.164
32.500	6.208
32.525	6.251
32.500	6.294
32.525	6.338
32.500	6.381
32.525	6.424
32.500	6.467
32.525	6.511
32.500	6.554
32.525	6.597
32.500	6.641
32.525	6.684
32.500	6.727
32.525	6.771
32.500	6.814
32.525	6.857
32.500	6.900
32.525	6.944
32.500	6.987
32.525	7.030
32.500	7.074
32.525	7.117
32.500	7.160
32.525	7.204
32.500	7.247
32.525	7.290
32.500	7.333
32.525	7.377
32.500	7.420
32.525	7.463
32.500	7.507
32.525	7.550
32.500	7.593
32.525	7.637
32.500	7.680
32.525	7.723
32.500	7.766
32.525	7.810
32.500	7.853
32.525	7.896
32.500	7.940
32.525	7.983
32.500	8.026
32.525	8.070
32.500	8.113
32.525	8.156
32.500	8.199
32.525	8.243
32.500	8.286
32.525	8.329
32.575	5.558
32.550	5.601
32.575	5.645
32.550	5.688
32.575	5.731
